1000 3
-65.759811 -41.184456 -25.885702
-65.416893 -47.322208 -28.033596
-57.932796 -43.397728 -25.670828
-58.415562 -41.742970 -32.169785
-61.095188 -42.176468 -24.245863
-54.902409 -41.603043 -39.140049
-63.070599 -40.290154 -35.858727
-61.453335 -46.889851 -27.876335
-56.630428 -35.548229 -33.774380
-56.718399 -40.935284 -28.471937
-56.358013 -36.803967 -34.955086
-57.091675 -36.018730 -29.690435
-58.419407 -37.135002 -26.614494
-59.378441 -41.057770 -35.779713
-62.962368 -40.312496 -38.532303
-62.848061 -46.451950 -36.862877
-61.038818 -39.573433 -33.441219
-62.050323 -38.170773 -26.588715
-64.276436 -41.958202 -38.365532
-59.189903 -39.297504 -27.945524
-62.525932 -40.531086 -38.798885
-62.077003 -36.947754 -36.939484
-59.739399 -42.548592 -31.872417
-61.557415 -47.633064 -32.324600
-61.604195 -47.135853 -27.018833
-56.252659 -41.904835 -31.456612
-56.680779 -46.966751 -24.885462
-63.484398 -39.417500 -31.267008
-63.421005 -35.494850 -29.829496
-57.715130 -40.912083 -36.680248
-58.826584 -38.573017 -36.016350
-65.494576 -44.638969 -27.431702
-63.036667 -41.416744 -35.983738
-62.339245 -45.322590 -35.259926
-62.441307 -43.896847 -21.882586
-60.869293 -43.337963 -37.593399
-59.534035 -38.185791 -32.523357
-62.600132 -43.537598 -34.741364
-63.871029 -42.568260 -28.599083
-63.080715 -39.121796 -25.542370
-57.825840 -45.736164 -23.256691
-61.561138 -47.579960 -32.733688
-60.201935 -48.262661 -32.303028
-62.434155 -38.919785 -38.573948
-62.500195 -48.845150 -26.362736
-57.386753 -42.724327 -33.748615
-60.782742 -34.873756 -32.398335
-58.428383 -37.714554 -32.033329
-64.256577 -35.618473 -27.570530
-62.261204 -37.817936 -38.006004
-57.123436 -35.712646 -29.888866
-57.671661 -45.913338 -23.645611
-64.949936 -48.052063 -28.934214
-68.300941 -39.911774 -29.730209
-62.505032 -42.995155 -23.349972
-59.368156 -46.985336 -23.062702
-53.347931 -41.100571 -28.608885
-61.274395 -43.596737 -33.131851
-60.296585 -37.344421 -28.472597
-64.727341 -37.492733 -32.124275
-61.511555 -39.959354 -32.632397
-56.213234 -42.968189 -29.692213
-58.376476 -43.605255 -21.046204
-58.826004 -40.203064 -23.502514
-62.395443 -37.811726 -26.902691
-55.167042 -44.600365 -26.041899
-60.268436 -38.422985 -31.311897
-62.768707 -35.140099 -33.978355
-54.406513 -43.106457 -35.357288
-62.954166 -46.910290 -29.938831
-61.270699 -42.241756 -39.161331
